date,nav,cash,invested,drawdown,is_circuit
2021-11-08,1936471.2158462384,19283.06597677776,1917188.1498694606,-0.0039212140988932175,0
2021-11-09,1935211.553323421,19283.06597677776,1915928.487346643,-0.004569157174992524,0
2021-11-10,1933397.256310242,19283.06597677776,1914114.1903334642,-0.005502392201345104,0
2021-11-11,1930140.0084022838,19283.06597677776,1910856.942425506,-0.0071778498662916565,0
2021-11-12,1931299.0278448407,19283.06597677776,1912015.9618680628,-0.006581675407445729,0
2021-11-15,1934273.284625784,19283.06597677776,1914990.2186490062,-0.005051782239358772,0
2021-11-16,1936497.6746334073,19283.06597677776,1917214.6086566295,-0.003907604272739391,0
2021-11-17,1934503.4101653122,19283.06597677776,1915220.3441885344,-0.0049334106538984,0
2021-11-18,1938112.8305756792,19283.06597677776,1918829.7645989014,-0.003076803093329076,0
2021-11-19,1935758.975634703,19283.06597677776,1916475.9096579251,-0.00428757501320517,0
2021-11-22,1936942.038552581,19283.06597677776,1917658.9725758033,-0.0036790331122248756,0
2021-11-23,1937056.760135587,19283.06597677776,1917773.6941588093,-0.003620022818561768,0
2021-11-24,1937549.8231616805,19283.06597677776,1918266.7571849027,-0.003366401893869,0
2021-11-25,1938804.9497043863,19283.06597677776,1919521.8837276085,-0.002720792027540924,0
2021-11-26,1943346.5031739154,19283.06597677776,1924063.4371971376,-0.0003847154419374196,0
2021-11-29,1942397.759373838,19283.06597677776,1923114.6933970603,-0.000872728671764478,0
2021-11-30,1940251.2033361744,19283.06597677776,1920968.1373593966,-0.001976870532675329,0
2021-12-01,1938673.524873009,19386.350417556547,1919287.1744554525,-0.0027883941098256295,0
2021-12-02,1940571.7515138777,19386.350417556547,1921185.4010963212,-0.0018119875036601164,0
2021-12-03,1939788.071128887,19386.350417556547,1920401.7207113304,-0.002215095693458322,0
2021-12-06,1942282.340597336,19386.350417556547,1922895.9901797795,-0.0009320975866379154,0
2021-12-07,1940465.4722926072,19386.350417556547,1921079.1218750507,-0.0018666552295851513,0
2021-12-08,1940871.0065280453,19386.350417556547,1921484.6561104888,-0.0016580572160587836,0
2021-12-09,1938603.6714144025,19386.350417556547,1919217.320996846,-0.002824325213613947,0
2021-12-10,1941351.523792582,19386.350417556547,1921965.1733750256,-0.0014108895589577258,0
2021-12-13,1938701.4340722368,19386.350417556547,1919315.0836546803,-0.0027740382231722033,0
2021-12-14,1943543.840680098,19386.350417556547,1924157.4902625415,-0.000283209309565031,0
2021-12-15,1942398.3365003623,19386.350417556547,1923011.9860828058,-0.0008724318103999451,0
2021-12-16,1941349.3774556431,19386.350417556547,1921963.0270380867,-0.0014119935881190128,0
2021-12-17,1943296.832187778,19386.350417556547,1923910.4817702216,-0.0004102651197024898,0
2021-12-20,1942572.3866420938,19386.350417556547,1923186.0362245373,-0.0007829041931324319,0
2021-12-21,1942538.173586492,19386.350417556547,1923151.8231689355,-0.0008005026467561925,0
2021-12-22,1944420.2112609432,19386.350417556547,1925033.8608433867,0.0,0
2021-12-23,1947929.9481018104,19386.350417556547,1928543.597684254,0.0,0
2021-12-24,1947933.9650515607,19386.350417556547,1928547.6146340042,0.0,0
2021-12-27,1950876.5659992162,19386.350417556547,1931490.2155816597,0.0,0
2021-12-28,1950259.5867881211,19386.350417556547,1930873.2363705647,-0.0003162574310686912,0
2021-12-29,1950014.9366530927,19386.350417556547,1930628.5862355363,-0.00044166266648557257,0
2021-12-30,1953501.9290418206,19386.350417556547,1934115.578624264,0.0,0
2021-12-31,1952236.1431944652,19386.350417556547,1932849.7927769087,-0.0006479573060755758,0
2022-01-04,1954771.2348623753,19386.350417556547,1935384.8844448188,0.0,0
2022-01-05,1954168.843311315,19386.350417556547,1934782.4928937585,-0.0003081647306431641,0
2022-01-06,1951932.5148145729,19386.350417556547,1932546.1643970164,-0.001452200644850542,0
2022-01-07,1952294.5999708574,19386.350417556547,1932908.249553301,-0.00126696917130167,0
2022-01-10,1954194.6679541948,19386.350417556547,1934808.3175366384,-0.0002949536487429813,0
2022-01-11,1953916.6528449743,19386.350417556547,1934530.3024274178,-0.0004371775081195969,0
2022-01-12,1953181.9036996665,19386.350417556547,1933795.55328211,-0.0008130522561228027,0
2022-01-13,1955256.6356191798,19386.350417556547,1935870.2852016233,0.0,0
2022-01-14,1957797.7554193363,19386.350417556547,1938411.4050017798,0.0,0
2022-01-17,1958221.9634990273,19386.350417556547,1938835.6130814708,0.0,0
2022-01-18,1962762.3132720236,19386.350417556547,1943375.962854467,0.0,0
2022-01-19,1967645.6388589677,19386.350417556547,1948259.2884414112,0.0,0
2022-01-20,1965528.0086195467,19386.350417556547,1946141.6582019902,-0.0010762254125438176,0
2022-01-21,1970314.3872973826,19386.350417556547,1950928.036879826,0.0,0
2022-01-24,1975341.2180202233,19386.350417556547,1955954.8676026668,0.0,0
2022-01-25,1974984.5086902196,19386.350417556547,1955598.1582726631,-0.0001805811202386689,0
2022-01-26,1966517.6302962154,19386.350417556547,1947131.279878659,-0.004466867619383399,0
2022-01-27,1965278.6772599793,19386.350417556547,1945892.3268424228,-0.00509407725027332,0
2022-01-28,1966100.2886979892,19386.350417556547,1946713.9382804327,-0.004678143319206289,0
2022-02-07,1966041.886726069,19658.546207063853,1946383.3405190052,-0.004707708829907622,0
2022-02-08,1968164.304189979,19658.546207063853,1948505.7579829153,-0.003633252708328156,0
2022-02-09,1968272.041773402,19658.546207063853,1948613.495566338,-0.0035787114561941172,0
2022-02-10,1968687.5626245884,19658.546207063853,1949029.0164175245,-0.0033683574943591437,0
2022-02-11,1961567.5425930833,19658.546207063853,1941908.9963860195,-0.006972808192067481,0
2022-02-14,1957926.236929944,19658.546207063853,1938267.6907228802,-0.008816188783694485,0
2022-02-15,1959368.7657997212,19658.546207063853,1939710.2195926574,-0.008085920586677372,0
2022-02-16,1960150.3351127815,19658.546207063853,1940491.7889057177,-0.007690257647064546,0
2022-02-17,1961416.5058570218,19658.546207063853,1941757.959649958,-0.007049269278731253,0
2022-02-18,1961158.227351049,19658.546207063853,1941499.6811439851,-0.007180020616078264,0
2022-02-21,1957623.9174142403,19658.546207063853,1937965.3712071765,-0.008969235514530544,0
2022-02-22,1954475.183863186,19658.546207063853,1934816.6376561222,-0.010563255586774095,0
2022-02-23,1957708.8928335528,19658.546207063853,1938050.346626489,-0.008926217417941818,0
2022-02-24,1959178.2855141216,19658.546207063853,1939519.7393070578,-0.008182349640990582,0
2022-02-25,1960355.2007758536,19658.546207063853,1940696.6545687898,-0.00758654611550575,0
2022-02-28,1962078.9564056804,19658.546207063853,1942420.4101986166,-0.006713909219104414,0
2022-03-01,1957674.1149582663,19658.546207063853,1938015.5687512024,-0.008943823426953965,0
2022-03-02,1957292.981662275,19658.546207063853,1937634.4354552112,-0.009136768976064318,0
2022-03-03,1953596.3022303414,19658.546207063853,1933937.7560232775,-0.011008182075841913,0
2022-03-04,1952847.8263833097,19658.546207063853,1933189.2801762458,-0.011387091724566726,0
2022-03-07,1955534.2714422233,19658.546207063853,1935875.7252351595,-0.010027101341939999,0
2022-03-08,1957347.564241873,19658.546207063853,1937689.0180348093,-0.009109137000838909,0
2022-03-09,1951360.23257025,19658.546207063853,1931701.6863631862,-0.012140173672884776,0
2022-03-10,1954888.4879970807,19658.546207063853,1935229.9417900168,-0.010354023819561313,0
2022-03-11,1959322.2133499556,19658.546207063853,1939663.6671428918,-0.00810948737571662,0
2022-03-14,1968538.973012012,19658.546207063853,1948880.4268049481,-0.00344357974518897,0
2022-03-15,1962982.751818538,19658.546207063853,1943324.205611474,-0.006256370336903913,0
2022-03-16,1961091.372813782,19658.546207063853,1941432.8266067181,-0.007213865167418113,0
2022-03-17,1959793.4351970556,19658.546207063853,1940134.8889899917,-0.007870935249733934,0
2022-03-18,1962690.2387559675,19658.546207063853,1943031.6925489036,-0.006404452632712859,0
2022-03-21,1960403.9458041885,19658.546207063853,1940745.3995971247,-0.007561869351871082,0
2022-03-22,1959430.5348190407,19658.546207063853,1939771.9886119768,-0.008054650536340776,0
2022-03-23,1960084.0056221467,19658.546207063853,1940425.4594150828,-0.007723836397930345,0
2022-03-24,1960586.5460333987,19658.546207063853,1940927.9998263349,-0.007469429510316401,0
2022-03-25,1963654.3709529275,19658.546207063853,1943995.8247458637,-0.005916368757296978,0
2022-03-28,1964164.8486239717,19658.546207063853,1944506.3024169079,-0.0056579436981794426,0
2022-03-29,1964824.2557973512,19658.546207063853,1945165.7095902874,-0.005324124321879258,0
2022-03-30,1966038.2056316424,19658.546207063853,1946379.6594245785,-0.004709572353228596,0
2022-03-31,1963550.946721916,19658.546207063853,1943892.4005148523,-0.005968726410783841,0
2022-04-01,1964174.7750133271,17286.332895245585,1946888.4421180815,-0.005652918546441155,0
2022-04-06,1956177.1378043198,17286.332895245585,1938890.8049090742,-0.00970165561325682,0
2022-04-07,1959573.9602456721,17286.332895245585,1942287.6273504265,-0.0079820426115311,0
2022-04-08,1963985.3466137627,17286.332895245585,1946699.013718517,-0.00574881509223101,0
2022-04-11,1980032.4921481886,17286.332895245585,1962746.159252943,0.0,0
2022-04-12,1990515.0036445432,17286.332895245585,1973228.6707492976,0.0,0
2022-04-13,1999047.2040443665,17286.332895245585,1981760.8711491209,0.0,0
2022-04-14,2001532.5773775845,17286.332895245585,1984246.244482339,0.0,0
2022-04-15,2007630.3448703552,17286.332895245585,1990344.0119751096,0.0,0
2022-04-18,2018447.8328471573,17286.332895245585,2001161.4999519116,0.0,0
2022-04-19,2003709.9722955935,17286.332895245585,1986423.6394003478,-0.007301581101937641,0
2022-04-20,1979915.3631995167,17286.332895245585,1962629.030304271,-0.019090148885982323,0
2022-04-21,2004171.4258210557,17286.332895245585,1986885.09292581,-0.007072963092617441,0
2022-04-22,2010806.9320226887,17286.332895245585,1993520.599127443,-0.0037855329724774582,0
2022-04-25,1998026.569688528,17286.332895245585,1980740.2367932824,-0.010117310354176262,0
2022-04-26,1981937.298982498,17286.332895245585,1964650.9660872524,-0.018088420850173113,0
2022-04-27,1982850.790093344,17286.332895245585,1965564.4571980983,-0.01763584977254591,0
2022-04-28,1981840.4096511211,17286.332895245585,1964554.0767558755,-0.018136422750346184,0
2022-04-29,2006632.315843033,17286.332895245585,1989345.9829477873,-0.0058537638733312065,0
2022-05-05,2000444.1106757654,17286.332895245585,1983157.7777805198,-0.008919587555550721,0
2022-05-06,1997083.2407132199,17286.332895245585,1979796.9078179742,-0.010584664010761774,0
2022-05-09,2005227.8651508237,17286.332895245585,1987941.532255578,-0.006549571151257289,0
2022-05-10,1991602.4264447377,17286.332895245585,1974316.093549492,-0.013300024883255115,0
2022-05-11,1982034.2120196223,17286.332895245585,1964747.8791243767,-0.018040407205457007,0
2022-05-12,2000139.6912308254,17286.332895245585,1982853.3583355797,-0.009070406140002641,0
2022-05-13,1981196.6762917563,17286.332895245585,1963910.3433965107,-0.018455347693012037,0
2022-05-16,1963598.7434974075,17286.332895245585,1946312.410602162,-0.027173894939053925,0
2022-05-17,1976004.8499476095,17286.332895245585,1958718.5170523638,-0.021027535222289638,0
2022-05-18,1956608.1790577846,17286.332895245585,1939321.846162539,-0.03063723163067516,0
2022-05-19,1963222.2987929364,17286.332895245585,1945935.9658976907,-0.027360397011758058,0
2022-05-20,1973524.95365974,17155.647280597506,1956369.3063791425,-0.02225615071956081,0
2022-05-23,1974988.700488621,17155.647280597506,1957833.0532080233,-0.02153096634518134,0
2022-05-24,1978240.0041518789,17155.647280597506,1961084.3568712813,-0.019920172342805867,0
2022-05-25,1980627.9759863168,17155.647280597506,1963472.3287057192,-0.018737098995267563,0
2022-05-26,1987203.1121326634,17155.647280597506,1970047.4648520658,-0.015479578023287872,0
2022-05-27,1994284.083669697,17155.647280597506,1977128.4363890993,-0.0119714509259205,0
2022-05-30,1979737.1846341498,17155.647280597506,1962581.5373535522,-0.01917842392706454,0
2022-05-31,1975961.0973037581,17155.647280597506,1958805.4500231605,-0.02104921160309043,0
2022-06-01,1964631.5182615516,19515.930990935303,1945115.5872706163,-0.026662227138015294,0
2022-06-02,1976458.8428560658,19515.930990935303,1956942.9118651305,-0.020802613427894797,0
2022-06-06,1972659.1590104818,19515.930990935303,1953143.2280195465,-0.02268509153000375,0
2022-06-07,1965544.2984922433,19515.930990935303,1946028.367501308,-0.02621000825188034,0
2022-06-08,1974085.95561679,19515.930990935303,1954570.0246258548,-0.021978213411535996,0
2022-06-09,1978425.7878097638,19515.930990935303,1958909.8568188285,-0.019828129509267354,0
2022-06-10,1970799.2626197068,19515.930990935303,1951283.3316287715,-0.023606540358409426,0
2022-06-13,1999790.1828774188,19515.930990935303,1980274.2518864835,-0.009243563131091957,0
2022-06-14,1966018.5953579769,19515.930990935303,1946502.6643670416,-0.025975027264006828,0
2022-06-15,1956034.1078837526,19515.930990935303,1936518.1768928173,-0.030921643823395684,0
2022-06-16,1961645.1939051233,19455.17251931275,1942190.0213858106,-0.028141742391186806,0
2022-06-17,1974664.7639198413,19455.17251931275,1955209.5914005286,-0.02169145430206983,0
2022-06-20,1967234.3866619687,19455.17251931275,1947779.214142656,-0.025372687543253752,0
2022-06-21,1964463.0074102215,19455.17251931275,1945007.8348909088,-0.026745712501663473,0
2022-06-22,1963157.3812390366,19455.17251931275,1943702.2087197239,-0.027392559128035412,0
2022-06-23,1965452.2118354817,19455.17251931275,1945997.039316169,-0.026255630762040384,0
2022-06-24,1952962.196519616,19455.17251931275,1933507.0240003034,-0.03244356146434029,0
2022-06-27,1964776.9201346696,19455.17251931275,1945321.747615357,-0.026590190659909783,0
2022-06-28,1955085.8183790336,19455.17251931275,1935630.645859721,-0.031391455076026045,0
2022-06-29,1950033.7757922048,19455.17251931275,1930578.603272892,-0.033894389511394916,0
2022-06-30,1948717.469860254,19455.17251931275,1929262.2973409414,-0.03454652721370746,0
2022-07-01,1933097.1851485749,19455.17251931275,1913642.0126292622,-0.04228528788786655,0
2022-07-04,1940788.9550693233,19455.17251931275,1921333.7825500106,-0.03847455282918601,0
2022-07-05,1938901.5363171552,19455.17251931275,1919446.3637978425,-0.03940963706641682,0
2022-07-06,1905689.6378929098,19455.17251931275,1886234.465373597,-0.055863814322708746,0
2022-07-07,1883084.0411053428,19455.17251931275,1863628.86858603,-0.06706330950890847,0
2022-07-08,1879802.8762231565,19455.17251931275,1860347.7037038438,-0.0686888976607499,0
2022-07-11,1879883.1936103841,19455.17251931275,1860428.0210910714,-0.06864910600207008,0
2022-07-12,1879463.1924239635,19455.17251931275,1860008.0199046507,-0.06885718727104607,0
2022-07-13,1869374.282997829,19455.17251931275,1849919.1104785162,-0.07385553761825492,0
2022-07-14,1869818.1961160584,19390.266530047782,1850427.9295860105,-0.07363560965628065,0
2022-07-15,1858800.7375749082,19390.266530047782,1839410.4710448603,-0.07909399127103327,0
2022-07-18,1864533.2744852514,19390.266530047782,1845143.0079552035,-0.0762539194014239,0
2022-07-19,1860880.8661770378,19390.266530047782,1841490.59964699,-0.07806343275558456,0
2022-07-20,1861385.7432480548,19390.266530047782,1841995.476718007,-0.07781330141069626,0
2022-07-21,1848496.9448094654,19390.266530047782,1829106.6782794176,-0.08419880131257323,0
2022-07-22,1871479.509480626,19390.266530047782,1852089.2429505782,-0.07281254485493559,0
2022-07-25,1877360.3004380802,19390.266530047782,1857970.0339080323,-0.06989902345410806,0
2022-07-26,1879747.6945264293,19390.266530047782,1860357.4279963814,-0.06871623633942624,0
2022-07-27,1875755.8571575133,19390.266530047782,1856365.5906274654,-0.07069391309874345,0
2022-07-28,1892789.9003722556,19390.266530047782,1873399.6338422077,-0.062254733776127696,0
2022-07-29,1916532.6012763334,19390.266530047782,1897142.3347462856,-0.05049188287767908,0
2022-08-01,1911756.5963506382,16869.08360597794,1894887.5127446603,-0.05285805992123356,0
2022-08-02,1913875.897559008,16869.08360597794,1897006.8139530302,-0.051808094113903046,0
2022-08-03,1913821.1618696633,16869.08360597794,1896952.0782636853,-0.051835211827055735,0
2022-08-04,1916317.562762447,16869.08360597794,1899448.479156469,-0.050598419450181516,0
2022-08-05,1915161.556854113,16869.08360597794,1898292.473248135,-0.051171139680807096,0
2022-08-08,1913212.475273228,16869.08360597794,1896343.39166725,-0.05213677354518875,0
2022-08-09,1911904.2520978502,16869.08360597794,1895035.1684918723,-0.05278490680584998,0
2022-08-10,1914920.0289343381,16869.08360597794,1898050.9453283602,-0.0512907999047893,0
2022-08-11,1912705.1186222679,16869.08360597794,1895836.03501629,-0.05238813334884764,0
2022-08-12,1911380.5765471112,16869.08360597794,1894511.4929411332,-0.053044351485180816,0
