date,nav,cash,invested,drawdown,is_circuit
2025-03-28,2672380.9840275184,21288.45038241055,2651092.533645108,-0.028761141144849983,0
2025-03-31,2666591.8386516892,21288.45038241055,2645303.3882692787,-0.030865123691564966,0
2025-04-01,2666095.118028325,782967.927613088,1883127.1904152369,-0.031045649737173553,0
2025-04-02,2670721.607723563,782760.7338823855,1887960.8738411772,-0.029364217860893688,0
2025-04-03,2666437.8464347897,782760.7338823855,1883677.1125524044,-0.030921089972536127,0
2025-04-07,2569861.5629875977,782760.7338823855,1787100.8291052124,-0.06602036656833024,0
2025-04-08,2542521.7318552546,782760.7338823855,1759760.9979728693,-0.07595663933369427,0
2025-04-09,2557970.1723561296,782760.7338823855,1775209.438473744,-0.0703421233597971,0
2025-04-10,2582746.5185058853,782760.7338823855,1799985.7846234995,-0.061337512750413624,0
2025-04-11,2609259.99858771,782760.7338823855,1826499.2647053245,-0.051701565521010316,0
2025-04-14,2623594.1157197617,782760.7338823855,1840833.3818373764,-0.04649203452627595,0
2025-04-15,2625700.3918129606,782760.7338823855,1842939.6579305748,-0.04572653843817351,0
2025-04-16,2624274.904949729,782454.27261054,1841820.6323391888,-0.04624461136364077,0
2025-04-17,2627373.1696466776,782454.27261054,1844918.8970361375,-0.045118591126750526,0
2025-04-18,2628949.950815599,782454.27261054,1846495.678205059,-0.04454553243776843,0
2025-04-21,2630831.1317990785,782454.27261054,1848376.8591885387,-0.04386184396572237,0
2025-04-22,2645244.120437647,782454.27261054,1862789.8478271072,-0.03862364824374909,0
2025-04-23,2648433.488709567,782454.27261054,1865979.2160990273,-0.03746451770831927,0
2025-04-24,2647734.601045102,782454.27261054,1865280.3284345616,-0.037718518489555236,0
2025-04-25,2651560.5004582815,782454.27261054,1869106.2278477412,-0.03632804976433964,0
2025-04-28,2651413.23168505,782454.27261054,1868958.95907451,-0.03638157250533855,0
2025-04-29,2652942.297697324,782454.27261054,1870488.0250867838,-0.03582585521137807,0
2025-04-30,2645971.5914966958,782345.4916339045,1863626.0998627914,-0.03835925923429894,0
2025-05-06,2660053.432205092,782345.4916339045,1877707.9405711875,-0.03324141451756596,0
2025-05-07,2661928.1823608736,782345.4916339045,1879582.6907269692,-0.032560063238379906,0
2025-05-08,2664490.8843844715,782345.4916339045,1882145.392750567,-0.03162868563770791,0
2025-05-09,2662380.719339069,782345.4916339045,1880035.2277051643,-0.03239559511017542,0
2025-05-12,2667333.59474274,782345.4916339045,1884988.1031088354,-0.030595542990412356,0
2025-05-13,2669754.286557372,782345.4916339045,1887408.7949234678,-0.0297157769803504,0
2025-05-14,2683225.442320652,782345.4916339045,1900879.9506867472,-0.024819877021030463,0
2025-05-15,2670639.1153093185,782345.4916339045,1888293.623675414,-0.029394198555545332,0
2025-05-16,2666417.125761744,782345.4916339045,1884071.6341278397,-0.030928620606440426,0
2025-05-19,2669092.454481363,782245.9910112673,1886846.4634700955,-0.029956310435010864,0
2025-05-20,2681460.3606999735,782245.9910112673,1899214.3696887062,-0.025461370830970005,0
2025-05-21,2687003.063224116,782245.9910112673,1904757.0722128486,-0.023446954433496443,0
2025-05-22,2682814.24277711,782245.9910112673,1900568.251765843,-0.024969321646560377,0
2025-05-23,2676809.587661379,782245.9910112673,1894563.596650112,-0.027151628143006142,0
2025-05-26,2669372.141585917,782245.9910112673,1887126.15057465,-0.02985466213490415,0
2025-05-27,2674184.8015733478,782245.9910112673,1891938.8105620805,-0.028105569313862825,0
2025-05-28,2669751.1786991376,782245.9910112673,1887505.18768787,-0.02971690648722208,0
2025-05-29,2688548.189651451,782245.9910112673,1906302.198640184,-0.022885400210112355,0
2025-05-30,2684066.704348149,782245.9910112673,1901820.7133368813,-0.024514132302568614,0
2025-06-03,2693986.4775388427,26133.549695767695,2667852.927843075,-0.020908931827256342,0
2025-06-04,2718501.445630894,26133.549695767695,2692367.8959351266,-0.011999315355315014,0
2025-06-05,2723746.677053418,26133.549695767695,2697613.1273576505,-0.010093010598735854,0
2025-06-06,2732868.9319895934,26133.549695767695,2706735.382293826,-0.006777656789772535,0
2025-06-09,2754263.0434929207,26133.549695767695,2728129.4937971532,0.0,0
2025-06-10,2759500.024977763,26133.549695767695,2733366.4752819953,0.0,0
2025-06-11,2774211.398933701,26133.549695767695,2748077.8492379338,0.0,0
2025-06-12,2799921.914638281,26133.549695767695,2773788.3649425134,0.0,0
2025-06-13,2783532.0107261566,26133.549695767695,2757398.461030389,-0.005853700357297864,0
2025-06-16,2796044.051357759,26133.549695767695,2769910.5016619917,-0.001384989795696743,0
2025-06-17,2769539.8200511383,26133.549695767695,2743406.270355371,-0.010851050676914185,0
2025-06-18,2766154.6209751507,25900.53100889873,2740254.089966252,-0.012060084063984514,0
2025-06-19,2736641.015621226,25900.53100889873,2710740.484612327,-0.022600951364470552,0
2025-06-20,2738362.108383729,25900.53100889873,2712461.5773748304,-0.021986258235528185,0
2025-06-23,2773413.81244684,25900.53100889873,2747513.2814379414,-0.009467443378636264,0
2025-06-24,2797176.9835506375,25900.53100889873,2771276.4525417387,-0.0009803598712137616,0
2025-06-25,2845053.0360027575,25900.53100889873,2819152.5049938587,0.0,0
2025-06-26,2827310.324714845,25900.53100889873,2801409.7937059463,-0.006236337623020414,0
2025-06-27,2804542.2967206384,25900.53100889873,2778641.7657117397,-0.014239010229150549,0
2025-06-30,2815969.444877307,25900.53100889873,2790068.913868408,-0.010222512816953468,0
2025-07-01,2835484.0281169354,25900.53100889873,2809583.4971080367,-0.003363384711894988,0
2025-07-02,2817966.662952133,25900.53100889873,2792066.1319432342,-0.009520516035328577,0
2025-07-03,2846154.966516486,25900.53100889873,2820254.435507587,0.0,0
2025-07-04,2856503.571148332,25900.53100889873,2830603.0401394335,0.0,0
2025-07-07,2847956.1945202244,25900.53100889873,2822055.6635113256,-0.0029922513363677536,0
2025-07-08,2869329.9608188416,25900.53100889873,2843429.429809943,0.0,0
2025-07-09,2862279.3735541278,25900.53100889873,2836378.842545229,-0.0024572242861541633,0
2025-07-10,2888451.911823029,25900.53100889873,2862551.3808141304,0.0,0
2025-07-11,2910743.4617275405,25900.53100889873,2884842.9307186417,0.0,0
2025-07-14,2922745.2136396794,25900.53100889873,2896844.6826307806,0.0,0
2025-07-15,2921972.2267885595,25900.53100889873,2896071.6957796607,-0.00026447288238214426,0
2025-07-16,2926189.4901312096,25900.53100889873,2900288.959122311,0.0,0
2025-07-17,2953328.2626200533,25900.53100889873,2927427.7316111545,0.0,0
2025-07-18,2967386.625249225,25900.53100889873,2941486.0942403264,0.0,0
2025-07-21,2980454.611946895,25900.53100889873,2954554.080937996,0.0,0
2025-07-22,2972598.362686577,25900.53100889873,2946697.831677678,-0.0026359231336142157,0
2025-07-23,2998176.543523859,25900.53100889873,2972276.0125149605,0.0,0
2025-07-24,3007956.9621796124,25900.53100889873,2982056.4311707136,0.0,0
2025-07-25,3012476.9483498754,25900.53100889873,2986576.4173409767,0.0,0
2025-07-28,3036260.8838196346,25900.53100889873,3010360.352810736,0.0,0
2025-07-29,3055810.4810557924,25900.53100889873,3029909.9500468937,0.0,0
2025-07-30,3027862.3453145465,25900.53100889873,3001961.8143056477,-0.009145899562328147,0
2025-07-31,3002864.1236377982,25900.53100889873,2976963.5926288995,-0.017326453242512946,0
2025-08-01,2982627.255509679,28053.900209403422,2954573.3553002756,-0.02394887575646647,0
2025-08-04,2993809.2171151224,28053.900209403422,2965755.3169057188,-0.020289629977068614,0
2025-08-05,3026219.319202472,28053.900209403422,2998165.4189930684,-0.009683572340879134,0
2025-08-06,3034457.125763813,28053.900209403422,3006403.2255544094,-0.006987787830546917,0
2025-08-07,3024417.1602217443,28053.900209403422,2996363.2600123407,-0.010273320622685213,0
2025-08-08,3008625.8369337483,28053.900209403422,2980571.9367243447,-0.015440958925483377,0
2025-08-11,3031191.87222762,28053.900209403422,3003137.9720182163,-0.008056327112166571,0
2025-08-12,3055686.2227060725,28053.900209403422,3027632.322496669,-4.066297648046266e-05,0
2025-08-13,3122211.8694939855,28053.900209403422,3094157.969284582,0.0,0
2025-08-14,3106794.2613389017,28053.900209403422,3078740.361129498,-0.004938040337916774,0
2025-08-15,3149235.0761376754,28053.900209403422,3121181.175928272,0.0,0
2025-08-18,3207317.599641568,28053.900209403422,3179263.6994321644,0.0,0
2025-08-19,3193465.5345495134,28053.900209403422,3165411.63434011,-0.004318894110643327,0
2025-08-20,3197155.67295924,28053.900209403422,3169101.7727498366,-0.003168356848558906,0
2025-08-21,3195236.1163748964,28053.900209403422,3167182.216165493,-0.0037668496777562076,0
2025-08-22,3250422.9678334794,28053.900209403422,3222369.067624076,0.0,0
2025-08-25,3308788.4158594143,28053.900209403422,3280734.5156500107,0.0,0
2025-08-26,3285123.5877475473,28053.900209403422,3257069.6875381437,-0.007152112839382124,0
2025-08-27,3241362.798858664,28053.900209403422,3213308.8986492604,-0.020377736055158833,0
2025-08-28,3315147.0201910995,28053.900209403422,3287093.119981696,0.0,0
2025-08-29,3347873.1654449925,26778.134520397056,3321095.0309245954,-0.0003809223522868466,0
2025-09-01,3379287.9311266686,26778.134520397056,3352509.7966062715,0.0,0
2025-09-02,3344726.6916850596,26778.134520397056,3317948.5571646625,-0.010227373383387946,0
2025-09-03,3343383.3561508427,26778.134520397056,3316605.2216304457,-0.010624893678075877,0
2025-09-04,3283034.3856874057,26778.134520397056,3256256.2511670087,-0.02848338093734781,0
2025-09-05,3355595.5560898217,26778.134520397056,3328817.4215694247,-0.007011055441182163,0
2025-09-08,3333305.498457606,26778.134520397056,3306527.363937209,-0.013607136653114936,0
2025-09-09,3322639.6425340096,26778.134520397056,3295861.5080136126,-0.01676338025856594,0
2025-09-10,3341910.162329601,26778.134520397056,3315132.027809204,-0.011060841679923248,0
2025-09-11,3408886.860689303,26778.134520397056,3382108.726168906,0.0,0
2025-09-12,3388828.303975457,25659.881779827818,3363168.422195629,-0.005884195496529343,0
2025-09-15,3388553.2229569317,25659.881779827818,3362893.341177104,-0.005964890758580238,0
2025-09-16,3388007.6677366453,25659.881779827818,3362347.7859568177,-0.0061249298688768015,0
2025-09-17,3398328.644683519,25659.881779827818,3372668.7629036913,-0.0030972620791671103,0
2025-09-18,3385188.5984246056,25659.881779827818,3359528.716644778,-0.006951906365089916,0
2025-09-19,3383342.7693398874,25659.881779827818,3357682.88756006,-0.007493381972862036,0
2025-09-22,3393836.7372516952,25659.881779827818,3368176.8554718676,-0.00441496712934744,0
2025-09-23,3376200.0626276615,25659.881779827818,3350540.180847834,-0.009588701355442427,0
2025-09-24,3382146.8242201777,25659.881779827818,3356486.94244035,-0.007844213540052235,0
2025-09-25,3389002.362254916,25659.881779827818,3363342.4804750886,-0.005833135345056857,0
2025-09-26,3370050.142194084,25229.333310386864,3344820.808883697,-0.01139278599799758,0
2025-09-29,3388060.420941324,25229.333310386864,3362831.0876309373,-0.006109454669248737,0
2025-09-30,3394640.1839576336,25229.333310386864,3369410.8506472465,-0.004179275321794798,0
2025-10-09,3392823.3988833576,800073.356557421,2592750.0423259367,-0.0047122308432076,0
2025-10-10,3312591.1990725044,800073.356557421,2512517.8425150835,-0.028248418194004473,0
2025-10-13,3289285.273761013,799790.7596062501,2489494.514154763,-0.03508523216405765,0
2025-10-14,3217952.438800773,799790.7596062501,2418161.679194523,-0.05601078290111435,0
2025-10-15,3268936.6954541025,799790.7596062501,2469145.9358478524,-0.04105450575350026,0
2025-10-16,3280230.900340568,799790.7596062501,2480440.1407343177,-0.037741340679966096,0
2025-10-17,3220200.7908745906,799790.7596062501,2420410.0312683405,-0.055351226815594144,0
2025-10-20,3243925.072984223,799790.7596062501,2444134.3133779727,-0.048391687505792896,0
2025-10-21,3289862.023310818,799790.7596062501,2490071.2637045677,-0.03491604216938353,0
2025-10-22,3264441.444177095,799790.7596062501,2464650.6845708448,-0.04237319172364673,0
2025-10-23,3250696.082896146,798751.9804976678,2451944.1023984784,-0.046405405710991984,0
2025-10-24,3279505.1992327087,798751.9804976678,2480753.218735041,-0.03795422574700302,0
2025-10-27,3312598.270483924,798751.9804976678,2513846.289986256,-0.028246343789159533,0
2025-10-28,3307578.7885388033,798751.9804976678,2508826.808041136,-0.02971881329320924,0
2025-10-29,3336979.1934937024,798751.9804976678,2538227.2129960344,-0.021094178285829112,0
2025-10-30,3320860.3275009915,798751.9804976678,2522108.347003324,-0.025822661996623655,0
2025-10-31,3313225.246236165,798751.9804976678,2514473.2657384975,-0.028062419893218265,0
2025-11-03,3324711.4302186826,798751.9804976678,2525959.449721015,-0.024692937580685612,0
2025-11-04,3289792.1837412883,798751.9804976678,2491040.20324362,-0.03493652966937506,0
2025-11-05,3282497.7648939956,798751.9804976678,2483745.784396328,-0.03707635394204619,0
2025-11-06,3307277.1403914946,798253.4993564707,2509023.641035024,-0.029807302046176456,0
2025-11-07,3301404.5585105126,798253.4993564707,2503151.059154042,-0.03153002917704831,0
2025-11-10,3303881.6383876423,798253.4993564707,2505628.139031172,-0.030803375586489167,0
2025-11-11,3297623.820101878,798253.4993564707,2499370.3207454076,-0.03263911216018666,0
2025-11-12,3298910.1518544056,798253.4993564707,2500656.652497935,-0.03226176559366923,0
2025-11-13,3316716.78083833,798253.4993564707,2518463.2814818593,-0.027038175104566423,0
2025-11-14,3292721.162357542,798253.4993564707,2494467.6630010717,-0.03407731118077387,0
2025-11-17,3288616.5451617814,798253.4993564707,2490363.045805311,-0.035281404294891135,0
2025-11-18,3274154.1938999137,798253.4993564707,2475900.694543443,-0.039523947932418396,0
2025-11-19,3272678.0599023574,798253.4993564707,2474424.560545887,-0.03995697315674567,0
2025-11-20,3272034.6760060745,798253.4993564707,2473781.176649604,-0.04014571039637139,0
2025-11-21,3232512.9407509346,798253.4993564707,2434259.441394464,-0.0517394466716634,0
2025-11-24,3234822.275417329,798253.4993564707,2436568.7760608583,-0.0510620012882378,0
2025-11-25,3247481.7090078522,798253.4993564707,2449228.2096513817,-0.047348345157108944,0
2025-11-26,3258745.0986836017,798253.4993564707,2460491.599327131,-0.044044219753113595,0
2025-11-27,3260885.443273927,798253.4993564707,2462631.9439174565,-0.043416347759176965,0
2025-11-28,3264671.9739131895,798253.4993564707,2466418.474556719,-0.042305565620019456,0
2025-12-01,3269391.9495097436,30946.573492867174,3238445.3760168767,-0.040920956570366304,0
2025-12-02,3248838.2895205086,30946.573492867174,3217891.716027641,-0.04695039105417281,0
2025-12-03,3226334.942645561,30946.573492867174,3195388.369152694,-0.05355176792427443,0
2025-12-04,3239365.201798873,30946.573492867174,3208418.628306006,-0.049729329783667654,0
2025-12-05,3253651.5655663833,30946.573492867174,3222704.9920735164,-0.04553841223452334,0
2025-12-08,3286148.6635031914,30946.573492867174,3255202.0900103245,-0.03600535957984034,0
2025-12-09,3274062.0370764704,30946.573492867174,3243115.4635836035,-0.03955098221874394,0
2025-12-10,3279650.8274194766,30946.573492867174,3248704.2539266096,-0.03791150558857029,0
2025-12-11,3257950.912199285,30946.573492867174,3227004.338706418,-0.04427719506639702,0
2025-12-12,3280610.9746573037,30946.573492867174,3249664.4011644367,-0.037629845540271434,0
2025-12-15,3258334.3965347447,30946.573492867174,3227387.8230418772,-0.04416469959466927,0
2025-12-16,3208175.8795373216,30946.573492867174,3177229.3060444547,-0.05887874527798086,0
2025-12-17,3254474.4637517408,30946.573492867174,3223527.890258874,-0.04529701431813985,0
2025-12-18,3236734.579624596,30946.573492867174,3205788.006131729,-0.05050102514399564,0
2025-12-19,3251991.196406316,30946.573492867174,3221044.622913449,-0.046025483008040165,0
2025-12-22,3305911.312879201,30946.573492867174,3274964.739386334,-0.030207968764700933,0
2025-12-23,3331198.3841770003,30946.573492867174,3300251.8106841333,-0.022789983853143615,0
2025-12-24,3343744.3204171536,30946.573492867174,3312797.7469242862,-0.019109622270941824,0
2025-12-25,3334819.8341746554,30946.573492867174,3303873.2606817884,-0.02172762826739008,0
2025-12-26,3352771.863308727,30946.573492867174,3321825.28981586,-0.016461384514600528,0
2025-12-29,3339907.2082244065,30779.411062057305,3309127.7971623493,-0.0202352425539134,0
2025-12-30,3316850.190348779,30779.411062057305,3286070.7792867217,-0.026999039305726193,0
2025-12-31,3288096.0583114903,30779.411062057305,3257316.647249433,-0.03543408957649822,0
2026-01-05,3386086.8230662616,30779.411062057305,3355307.4120042045,-0.006688411365588991,0
2026-01-06,3430810.3519431045,30779.411062057305,3400030.9408810474,0.0,0
2026-01-07,3468682.1611763155,30779.411062057305,3437902.7501142584,0.0,0
2026-01-08,3446163.094228471,30779.411062057305,3415383.683166414,-0.006492110231341454,0
2026-01-09,3462711.2608924257,30779.411062057305,3431931.8498303685,-0.0017213742875377678,0
